Date,Close,High,Low,Open,Simple_Return,Log_Return,Price_Change,Daily_Range,Pct_Range,Rolling_Mean_20,Rolling_STD_20,Z_Score_20,Raw_Signal,Execution_Signal,Position
2024-01-18,21462.25,21539.400390625,21285.55078125,21414.19921875,-0.0050852715087356115,-0.0050982455047793645,48.05078125,253.849609375,0.011827725861687382,21644.36748046875,207.85175342481918,-0.8761892910113138,0.0,0.0,0.0
2024-01-19,21622.400390625,21670.599609375,21575.0,21615.19921875,0.00746195718645537,0.007434254509367264,7.201171875,95.599609375,0.004421322686099639,21662.7349609375,186.80308385315251,-0.21592025934758552,0.0,0.0,0.0
2024-01-23,21238.80078125,21750.25,21192.599609375,21716.69921875,-0.01774084294273448,-0.017900098054810153,-477.8984375,557.650390625,0.026256208924813867,21657.20498046875,197.87588782639588,-2.1144779377355496,1.0,0.0,0.0
2024-01-24,21453.94921875,21482.349609375,21137.19921875,21185.25,0.010129971071150878,0.010079006802925212,268.69921875,345.150390625,0.01608796530213424,21657.8349609375,197.17129856957436,-1.034053859089214,1.0,1.0,1.0
2024-01-25,21352.599609375,21459.0,21247.05078125,21454.599609375,-0.004724053755400193,-0.004735247364061254,-102.0,211.94921875,0.00992615525169789,21642.72744140625,208.66092597477592,-1.390427223860402,1.0,1.0,1.0
2024-01-29,21737.599609375,21763.25,21429.599609375,21433.099609375,0.018030591452244726,0.01786996821930258,304.5,333.650390625,0.015348998814068832,21640.6724609375,207.4502100912153,0.4672309003441353,0.0,1.0,1.0
2024-01-30,21522.099609375,21813.05078125,21501.80078125,21775.75,-0.009913698102483215,-0.009963166019046519,-253.650390625,311.25,0.014461878982495737,21630.207421875,207.91114330805314,-0.519971227996278,0.0,0.0,0.0
2024-01-31,21725.69921875,21741.349609375,21448.849609375,21487.25,0.009460025419002926,0.009415559590485083,238.44921875,292.5,0.013463318121773626,21629.39736328125,207.48418669297936,0.46414069912350586,0.0,0.0,0.0
2024-02-01,21697.44921875,21832.94921875,21658.75,21780.650390625,-0.0013003033741542103,-0.00130114950214822,-83.201171875,174.19921875,0.008028557504329336,21630.97978515625,207.89671421398046,0.3197233484187476,0.0,0.0,0.0
2024-02-02,21853.80078125,22126.80078125,21805.55078125,21812.75,0.007205988175093214,0.007180149098767169,41.05078125,321.25,0.014699960122068298,21647.80234375,211.79399645307916,0.9726358676348762,0.0,0.0,0.0
2024-02-05,21771.69921875,21964.30078125,21726.94921875,21921.05078125,-0.0037568550808078083,-0.0037639297855089193,-149.3515625,237.3515625,0.010901839131398182,21653.45732421875,213.59966493487516,0.5535677903207399,0.0,0.0,0.0
2024-02-06,21929.400390625,21951.400390625,21737.55078125,21825.19921875,0.007243402101531293,0.007217294659854949,104.201171875,213.849609375,0.009751730807305724,21664.3873046875,222.11169958023424,1.1931523032705753,0.0,0.0,0.0
2024-02-07,21930.5,22053.30078125,21860.150390625,22045.05078125,5.014315737827957e-05,5.014190025218764e-05,-114.55078125,193.150390625,0.008807386544994415,21685.2623046875,226.70651939688395,1.0817408161217146,0.0,0.0,0.0
2024-02-08,21717.94921875,22011.05078125,21665.30078125,22009.650390625,-0.009692017110872975,-0.009739290405751649,-291.701171875,345.75,0.015920011439270694,21693.91728515625,224.35587431011584,0.10711524121062745,0.0,0.0,0.0
2024-02-09,21782.5,21804.44921875,21629.900390625,21727.0,0.0029722318898448563,0.0029678235415700974,55.5,174.548828125,0.00801325964076667,21702.10732421875,224.45527200312875,0.35816791053199604,0.0,0.0,0.0
2024-02-12,21616.05078125,21831.69921875,21574.75,21800.80078125,-0.0076414194307357075,-0.007670764664605448,-184.75,256.94921875,0.011886964059729197,21700.54990234375,224.96380185471247,-0.37561207801921487,0.0,0.0,0.0
2024-02-13,21743.25,21766.80078125,21543.349609375,21664.30078125,0.005884480011507653,0.005867234081485647,78.94921875,223.451171875,0.010276806451427454,21692.98486328125,220.59821678869667,0.22785830933029352,0.0,0.0,0.0
2024-02-14,21840.05078125,21870.849609375,21530.19921875,21578.150390625,0.004451992284961959,0.004442111482625561,261.900390625,340.650390625,0.01559750909175785,21680.11494140625,202.52773213076074,0.7896984682595921,0.0,0.0,0.0
2024-02-15,21910.75,21953.849609375,21794.80078125,21906.55078125,0.0032371361888359207,0.003231907943473083,4.19921875,159.048828125,0.007258940388850222,21674.03740234375,193.00274039553204,1.2264727286832302,0.0,0.0,0.0
2024-02-16,22040.69921875,22068.650390625,21968.94921875,22020.30078125,0.005930843022260657,0.005913324803860001,20.3984375,99.701171875,0.004523503128711285,21697.47490234375,207.84402811767083,1.6513551989664719,0.0,0.0,0.0
2024-02-19,22122.25,22186.650390625,22021.05078125,22103.44921875,0.0037000088082788096,0.0036931806134258504,18.80078125,165.599609375,0.007485658528178643,21730.47490234375,220.53843075595597,1.7764481968667893,0.0,0.0,0.0
2024-02-20,22196.94921875,22215.599609375,22045.849609375,22099.19921875,0.0033766555730090353,0.003370967472487328,97.75,169.75,0.007647447328329713,21759.20234375,242.08737650019162,1.8082185090706464,0.0,0.0,0.0
2024-02-21,22055.05078125,22249.400390625,21997.94921875,22248.849609375,-0.006392700010330099,-0.006413220819374543,-193.798828125,251.451171875,0.011401069730874075,21800.01484375,217.2695352428163,1.1738228151267385,0.0,0.0,0.0
2024-02-22,22217.44921875,22252.5,21875.25,22081.55078125,0.0073633218581414805,0.007336344949249518,135.8984375,377.25,0.01697989702983666,21838.18984375,220.31776047969757,1.7214198899545843,0.0,0.0,0.0
2024-02-23,22212.69921875,22297.5,22186.099609375,22290.0,-0.0002137959201901074,-0.000213818777795819,-77.30078125,111.400390625,0.005015166753393285,21881.19482421875,203.8742163059855,1.626024126727777,0.0,0.0,0.0
2024-02-26,22122.05078125,22202.150390625,22075.150390625,22169.19921875,-0.004080928508836235,-0.004089278221713085,-47.1484375,127.0,0.005740878242067931,21900.4173828125,207.7107169202357,1.0670291919632258,0.0,0.0,0.0
2024-02-27,22198.349609375,22218.25,22085.650390625,22090.19921875,0.003448994348646428,0.003443060208267885,108.150390625,132.599609375,0.005973399451236653,21934.2298828125,197.68457961686815,1.3360664098049078,0.0,0.0,0.0
2024-02-28,21951.150390625,22229.150390625,21915.849609375,22214.099609375,-0.011135927809948543,-0.011198396451173726,-262.94921875,313.30078125,0.014272636088530738,21945.50244140625,191.49886924675994,0.029493381558677586,0.0,0.0,0.0
2024-02-29,21982.80078125,22060.55078125,21860.650390625,21935.19921875,0.0014418556686905948,0.0014408171929075416,47.6015625,199.900390625,0.009093490525352117,21959.77001953125,182.46182163124703,0.12622235990439068,0.0,0.0,0.0
2024-03-01,22338.75,22353.30078125,22047.75,22048.30078125,0.016192168700068565,0.0160624736924449,290.44921875,305.55078125,0.013678060824799955,21984.01748046875,199.1021385069487,1.7816610217818993,0.0,0.0,0.0
2024-03-04,22405.599609375,22440.900390625,22358.30078125,22403.5,0.0029925402887358565,0.0029880715530739466,2.099609375,82.599609375,0.0036865609854260938,22015.7125,213.46175936279312,1.8264962798903868,0.0,0.0,0.0
2024-03-05,22356.30078125,22416.900390625,22269.150390625,22371.25,-0.00220029050703785,-0.0022027147028049303,-14.94921875,147.75,0.006608875119622492,22037.05751953125,225.38749456497078,1.4164195858999868,0.0,0.0,0.0
2024-03-06,22474.05078125,22497.19921875,22224.349609375,22327.5,0.005266971542034149,0.0052531495595052715,146.55078125,272.849609375,0.012140651101609026,22064.23505859375,243.87520154550026,1.6804321229019696,0.0,0.0,0.0
2024-03-07,22493.55078125,22525.650390625,22430.0,22505.30078125,0.0008676673462120199,0.0008672911404987264,-11.75,95.650390625,0.004252347330806104,22103.01513671875,247.5508860293373,1.5775974418648113,0.0,0.0,0.0
2024-03-11,22332.650390625,22526.599609375,22307.25,22517.5,-0.007153178801771132,-0.007178885448103384,-184.849609375,219.349609375,0.009821924650156192,22130.52265625,240.5275459287704,0.8403517093832514,0.0,0.0,0.0
2024-03-12,22335.69921875,22452.55078125,22256.0,22334.44921875,0.0001365188668460693,0.00013650954899359894,1.25,196.55078125,0.00879984903651473,22166.505078125,211.6026470600197,0.7995842347709853,0.0,0.0,0.0
2024-03-13,21997.69921875,22446.75,21905.650390625,22432.19921875,-0.015132725270416536,-0.015248393356596964,-434.5,541.099609375,0.024598009273341975,22179.2275390625,191.51078867066687,-0.9478751644883396,0.0,0.0,0.0
2024-03-14,22146.650390625,22204.599609375,21917.5,21982.55078125,0.006771215952804832,0.006748394232673185,164.099609375,287.099609375,0.012963568048039149,22194.55751953125,174.44219264251552,-0.2746303986468724,0.0,0.0,0.0
2024-03-15,22023.349609375,22120.900390625,21931.69921875,22064.849609375,-0.005567468627318717,-0.005583024746448362,-41.5,189.201171875,0.008590935313239545,22200.1875,166.43364406536662,-1.0625128808424522,0.0,0.0,0.0
2024-03-18,22055.69921875,22123.69921875,21916.55078125,21990.099609375,0.0014688778023679294,0.001467800056624233,65.599609375,207.1484375,0.009392059414915256,22200.9375,165.70933671614128,-0.8764640793825152,0.0,0.0,0.0
2024-03-19,21817.44921875,21978.30078125,21793.099609375,21946.44921875,-0.010802196640288697,-0.010860963960358783,-129.0,185.201171875,0.008488672072436287,22185.6974609375,186.08974414038616,-1.9788744612905302,0.0,0.0,0.0
2024-03-20,21839.099609375,21930.900390625,21710.19921875,21843.900390625,0.0009923428906801757,0.0009918508439663014,-4.80078125,220.701171875,0.010105781640386781,22167.80498046875,201.51519677810091,-1.6311691443087821,0.0,0.0,0.0
2024-03-21,22011.94921875,22080.94921875,21941.30078125,21989.900390625,0.0079146856998078,0.007883528864675105,22.048828125,139.6484375,0.00634421041554312,22165.64990234375,203.00942911764753,-0.7571110576577098,0.0,0.0,0.0
2024-03-22,22096.75,22180.69921875,21883.30078125,21932.19921875,0.0038524885010076115,0.0038450866714008036,164.55078125,297.3984375,0.013458922126557072,22159.61494140625,203.1824886511821,-0.30940137520499617,0.0,0.0,0.0
2024-03-26,22004.69921875,22073.19921875,21947.55078125,21947.900390625,-0.00416580634029895,-0.004174507484794188,56.798828125,125.6484375,0.00571007293719044,22149.21494140625,205.63087660074945,-0.7027919398351908,0.0,0.0,0.0
2024-03-27,22123.650390625,22193.599609375,22052.849609375,22053.94921875,0.005405716783151604,0.005391158338500764,69.701171875,140.75,0.0063619699965808294,22149.294921875,205.62006577569295,-0.12471803835514349,0.0,0.0,0.0
2024-03-28,22326.900390625,22516.0,22163.599609375,22163.599609375,0.009187001078543977,0.009145057280234776,163.30078125,352.400390625,0.01578366833100451,22155.7224609375,209.21201693102415,0.818203142431993,0.0,0.0,0.0
2024-04-01,22462.0,22529.94921875,22427.75,22455.0,0.006050979178091831,0.006032745520934439,7.0,102.19921875,0.004549871727806963,22181.26494140625,214.05010792494383,1.311538972417563,0.0,0.0,0.0
2024-04-02,22453.30078125,22497.599609375,22388.150390625,22458.80078125,-0.0003872860275131451,-0.00038736104211539534,-5.5,109.44921875,0.004874526904364875,22204.78994140625,216.92570740668296,1.1456034548171556,0.0,0.0,0.0
2024-04-03,22434.650390625,22521.099609375,22346.5,22385.69921875,-0.0008306302403686683,-0.0008309754048160305,48.951171875,174.599609375,0.007782586594171387,22209.5849609375,221.06312181608754,1.0181048192866025,0.0,0.0,0.0
2024-04-04,22514.650390625,22619.0,22303.80078125,22592.099609375,0.003565912488363576,0.0035595696965144527,-77.44921875,315.19921875,0.013999738538300712,22215.0375,227.40616839504514,1.3175231469733941,0.0,0.0,0.0
2024-04-05,22513.69921875,22537.599609375,22427.599609375,22486.400390625,-4.224679746289706e-05,-4.22476898839797e-05,27.298828125,110.0,0.004885914079743462,22222.907421875,235.1441369020754,1.2366534020624955,0.0,0.0,0.0
2024-04-08,22666.30078125,22697.30078125,22550.349609375,22578.349609375,0.006778164752814453,0.006755296273493474,87.951171875,146.951171875,0.006483244588219743,22232.519921875,249.4456188307975,1.7389796678258804,0.0,0.0,0.0
2024-04-09,22642.75,22768.400390625,22612.25,22765.099609375,-0.0010390218270411866,-0.0010395619844089984,-122.349609375,156.150390625,0.006896264394784203,22239.9798828125,259.6837961254466,1.551002115638103,0.0,0.0,0.0
2024-04-10,22753.80078125,22775.69921875,22673.69921875,22720.25,0.0049044741142307835,0.004892486360835239,33.55078125,102.0,0.004482767559609289,22261.03740234375,283.5706090023265,1.7377096330254964,0.0,0.0,0.0
2024-04-12,22519.400390625,22726.44921875,22503.75,22677.400390625,-0.010301592814249916,-0.01035502147176367,-158.0,222.69921875,0.009889216181915367,22270.2224609375,289.038629394811,0.8620921369895366,0.0,0.0,0.0
2024-04-15,22272.5,22427.44921875,22259.55078125,22339.05078125,-0.010963897188301042,-0.011024443666037696,-66.55078125,167.8984375,0.007538374116062408,22283.9625,281.84390533817515,-0.04066967489060295,0.0,0.0,0.0
2024-04-16,22147.900390625,22213.75,22079.44921875,22125.30078125,-0.005594325260972033,-0.005610032105390299,22.599609375,134.30078125,0.00606381548053414,22284.025,281.8119900189872,-0.4830334201388308,0.0,0.0,0.0
2024-04-18,21995.849609375,22326.5,21961.69921875,22212.349609375,-0.0068652458503182245,-0.006888920065700564,-216.5,364.80078125,0.016584982518452744,22282.65,283.21440089715435,-1.012661749248935,0.0,0.0,0.0
2024-04-19,22147.0,22179.55078125,21777.650390625,21861.5,0.0068717686886063944,0.006848265696137249,285.5,401.900390625,0.018146944986905677,22287.2150390625,280.0822261213117,-0.5006209819318135,0.0,0.0,0.0
2024-04-22,22336.400390625,22375.650390625,22198.150390625,22336.900390625,0.008551965982977361,0.008515605079627573,-0.5,177.5,0.007946669870517724,22313.16259765625,257.39062790438595,0.09028220319421361,0.0,0.0,0.0
2024-04-23,22368.0,22447.55078125,22349.44921875,22447.05078125,0.0014147135985376202,0.0014137138340638612,-79.05078125,98.1015625,0.004385799467989985,22339.6076171875,232.04280616944072,0.1223583841326597,0.0,0.0,0.0
2024-04-24,22402.400390625,22476.44921875,22384.0,22421.55078125,0.0015379287654238016,0.001536747364098986,-19.150390625,92.44921875,0.004126755041334246,22359.13017578125,219.0882680148534,0.19750128674537562,0.0,0.0,0.0
2024-04-25,22570.349609375,22625.94921875,22305.25,22316.900390625,0.0074969296067168845,0.007468967297299811,253.44921875,320.69921875,0.014208872449932802,22382.81015625,214.78865713434016,0.873134809012291,0.0,0.0,0.0
2024-04-26,22419.94921875,22620.400390625,22385.55078125,22620.400390625,-0.006663626980883297,-0.006685928069119567,-200.451171875,234.849609375,0.010475028604373163,22403.57265625,195.52075919117195,0.08375868919365817,0.0,0.0,0.0
2024-04-29,22643.400390625,22655.80078125,22441.900390625,22475.55078125,0.00996662256880243,0.009917283345523465,167.849609375,213.900390625,0.00944647830868904,22429.56015625,190.84201822408278,1.1205091853719118,0.0,0.0,0.0
2024-04-30,22604.849609375,22783.349609375,22568.400390625,22679.650390625,-0.00170251731563964,-0.0017039682453004383,-74.80078125,214.94921875,0.009508986897256475,22443.4576171875,193.07994239712787,0.8358817088081921,0.0,0.0,0.0
2024-05-02,22648.19921875,22710.5,22567.849609375,22567.849609375,0.0019177127972140884,0.0019158763335262374,80.349609375,142.650390625,0.0062985312539507576,22452.767578125,198.43588583593447,0.9848603734234928,0.0,0.0,0.0
2024-05-03,22475.849609375,22794.69921875,22348.05078125,22766.349609375,-0.007609859296553445,-0.0076389620148829334,-290.5,446.6484375,0.019872371690621053,22453.89501953125,198.50312052974886,0.11060072902208988,0.0,0.0,0.0
2024-05-06,22442.69921875,22588.80078125,22409.44921875,22561.599609375,-0.0014749338156797576,-0.0014760226012829026,-118.900390625,179.3515625,0.00799153260273429,22454.2974609375,198.4702071467492,-0.05843820266144881,0.0,0.0,0.0
2024-05-07,22302.5,22499.05078125,22232.05078125,22489.75,-0.006246985595782073,-0.0062665796554610105,-187.25,267.0,0.011971752045734783,22443.68994140625,200.73124779503462,-0.7033779890135399,0.0,0.0,0.0
2024-05-08,22302.5,22368.650390625,22185.19921875,22231.19921875,0.0,0.0,71.30078125,183.451171875,0.008225587798453088,22433.12998046875,202.40276263531536,-0.6453962325806667,0.0,0.0,0.0
2024-05-09,21957.5,22307.75,21932.400390625,22224.80078125,-0.01546911781190452,-0.015590012996666094,-267.30078125,375.349609375,0.017094369093703744,22397.68994140625,220.65763153456422,-1.9949001461900393,0.0,0.0,0.0
2024-05-10,22055.19921875,22131.30078125,21950.30078125,21990.94921875,0.0044494691449390444,0.004439599522660019,64.25,181.0,0.00820668170823525,22368.31240234375,225.37578951546456,-1.3892937846913842,0.0,0.0,0.0
2024-05-13,22104.05078125,22131.650390625,21821.05078125,22027.94921875,0.0022149680905385605,0.002212518664983643,76.1015625,310.599609375,0.014051705384176437,22335.82490234375,213.39546244879517,-1.086124880229654,0.0,0.0,0.0
2024-05-14,22217.849609375,22270.05078125,22081.25,22112.900390625,0.005148324587705533,0.005135117275633606,104.94921875,188.80078125,0.008497707229521168,22320.74736328125,210.3739040564002,-0.48911843114659487,0.0,0.0,0.0
2024-05-15,22200.55078125,22297.55078125,22151.75,22255.599609375,-0.0007786004689536163,-0.0007789037357247285,-55.048828125,145.80078125,0.006567439821048922,22317.14990234375,211.85235504388444,-0.5503791594367545,0.0,0.0,0.0
2024-05-16,22403.849609375,22432.25,22054.55078125,22319.19921875,0.009157377676264788,0.00911570311987133,84.650390625,377.69921875,0.01685867497485566,22329.94736328125,208.79893731687906,0.3539397615879263,0.0,0.0,0.0
